819.36,-2.0944,2.0944,0.0061419
819.4,-2.0944,2.0944,0.0061419
819.43,-2.0944,2.0944,0.0061419
819.46,-2.0944,2.0944,0.0061419
819.5,-2.0944,2.0944,0.0061419
819.53,-2.0944,2.0944,0.0061419
819.57,-2.0944,2.0944,0.0061419
819.6,-2.0944,2.0944,0.0061419
819.63,-2.0944,2.0944,0.0061419
819.67,-2.0944,2.0944,0.0061419
819.7,-2.0944,2.0944,0.0061419
819.74,-2.0944,2.0944,0.0061419
819.77,-2.0944,2.0944,0.0061419
819.8,-2.0944,2.0944,0.0061419
819.84,-2.0944,2.0944,0.0061419
819.87,-2.0944,2.0944,0.0061419
819.91,-2.0944,2.0944,0.0061419
819.94,-2.0944,2.0944,0.0061419
819.98,-2.0944,2.0944,0.0061419
820.01,-2.0944,2.0944,0.0061419
820.04,-2.0944,2.0944,0.0061419
820.08,-2.0944,2.0944,0.0061419
820.11,-2.0944,2.0944,0.0061419
820.14,-2.0944,2.0944,0.0061419
820.18,-2.0944,2.0944,0.0061419
820.21,-2.0944,2.0944,0.0061419
820.25,-2.0944,2.0944,0.0061419
820.28,-2.0944,2.0944,0.0061419
820.32,-2.0944,2.0944,0.0061419
820.35,-2.0944,2.0944,0.0061419
820.38,-2.0944,2.0944,0.0061419
820.42,-2.0944,2.0944,0.0061419
820.45,-2.0944,2.0944,0.0061419
820.49,-2.0944,2.0944,0.0061419
820.52,-2.0944,2.0944,0.0061419
820.55,-2.0944,2.0944,0.0061419
820.59,-2.0944,2.0944,0.0061419
820.62,-2.0944,2.0944,0.0061419
820.65,-2.0944,2.0944,0.0061419
820.69,-2.0944,2.0944,0.0061419
820.72,-2.0944,2.0944,0.0061419
820.76,-2.0944,2.0944,0.0061419
820.79,-2.0944,2.0944,0.0061419
820.83,-2.0944,2.0944,0.0061419
820.86,-2.0944,2.0944,0.0061419
820.89,-2.0944,2.0944,0.0061419
820.93,-2.0944,2.0944,0.0061419
820.96,-2.0944,2.0944,0.0061419
821,-2.0944,2.0944,0.0061419
821.03,-2.0944,2.0944,0.0061419
821.06,-2.0944,2.0944,0.0061419
821.1,-2.0944,2.0944,0.0061419
821.13,-2.0944,2.0944,0.0061419
821.16,-2.0944,2.0944,0.0061419
821.2,-2.0944,2.0944,0.0061419
821.23,-2.0944,2.0944,0.0061419
821.27,-2.0944,2.0944,0.0061419
821.3,-2.0944,2.0944,0.0061419
821.34,-2.0944,2.0944,0.0061419
821.37,-2.0944,2.0944,0.0061419
821.4,-2.0944,2.0944,0.0061419
821.44,-2.0944,2.0944,0.0061419
821.47,-2.0944,2.0944,0.0061419
821.5,-2.0944,2.0944,0.0061419
821.54,-2.0944,2.0944,0.0061419
821.57,-2.0944,2.0944,0.0061419
821.61,-2.0944,2.0944,0.0061419
821.64,-2.0944,2.0944,0.0061419
821.67,-2.0944,2.0944,0.0061419
821.71,-2.0944,2.0944,0.0061419
821.74,-2.0944,2.0944,0.0061419
821.78,-2.0944,2.0944,0.0061419
821.81,-2.0944,2.0944,0.0061419
821.85,-2.0944,2.0944,0.0061419
821.88,-2.0944,2.0944,0.0061419
821.91,-2.0944,2.0944,0.0061419
821.95,-2.0944,2.0944,0.0061419
821.98,-2.0944,2.0944,0.0061419
822.01,-2.0944,2.0944,0.0061419
822.05,-2.0944,2.0944,0.0061419
822.08,-2.0944,2.0944,0.0061419
822.12,-2.0944,2.0944,0.0061419
822.15,-2.0944,2.0944,0.0061419
822.18,-2.0944,2.0944,0.0061419
822.22,-2.0944,2.0944,0.0061419
822.25,-2.0944,2.0944,0.0061419
822.29,-2.0944,2.0944,0.0061419
822.32,-2.0944,2.0944,0.0061419
822.36,-2.0944,2.0944,0.0061419
822.39,-2.0944,2.0944,0.0061419
822.42,-2.0944,2.0944,0.0061419
822.46,-2.0944,2.0944,0.0061419
822.49,-2.0944,2.0944,0.0061419
822.52,-2.0944,2.0944,0.0061419
822.56,-2.0944,2.0944,0.0061419
822.59,-2.0944,2.0944,0.0061419
822.63,-2.0944,2.0944,0.0061419
822.66,-2.0944,2.0944,0.0061419
822.7,-2.0944,2.0944,0.0061419
822.73,-2.0944,2.0944,0.0061419
822.76,-2.0944,2.0944,0.0061419
822.8,-2.0944,2.0944,0.0061419
822.83,-2.0944,2.0944,0.0061419
822.87,-2.0944,2.0944,0.0061419
822.9,-2.0944,2.0944,0.0061419
822.93,-2.0944,2.0944,0.0061419
822.97,-2.0944,2.0944,0.0061419
823,-2.0944,2.0944,0.0061419
823.03,-2.0944,2.0944,0.0061419
823.07,-2.0944,2.0944,0.0061419
823.1,-2.0944,2.0944,0.0061419
823.14,-2.0944,2.0944,0.0061419
823.17,-2.0944,2.0944,0.0061419
823.21,-2.0944,2.0944,0.0061419
823.24,-2.0944,2.0944,0.0061419
823.27,-2.0944,2.0944,0.0061419
823.31,-2.0944,2.0944,0.0061419
823.34,-2.0944,2.0944,0.0061419
823.38,-2.0944,2.0944,0.0061419
823.41,-2.0944,2.0944,0.0061419
823.44,-2.0944,2.0944,0.0061419
823.48,-2.0944,2.0944,0.0061419
823.51,-2.0944,2.0944,0.0061419
823.54,-2.0944,2.0944,0.0061419
823.58,-2.0944,2.0944,0.0061419
823.61,-2.0944,2.0944,0.0061419
823.65,-2.0944,2.0944,0.0061419
823.68,-2.0944,2.0944,0.0061419
823.72,-2.0944,2.0944,0.0061419
823.75,-2.0944,2.0944,0.0061419
823.78,-2.0944,2.0944,0.0061419
823.82,-2.0944,2.0944,0.0061419
823.85,-2.0944,2.0944,0.0061419
823.88,-2.0944,2.0944,0.0061419
823.92,-2.0944,2.0944,0.0061419
823.95,-2.0944,2.0944,0.0061419
823.99,-2.0944,2.0944,0.0061419
824.02,-2.0944,2.0944,0.0061419
824.05,-2.0944,2.0944,0.0061419
824.09,-2.0944,2.0944,0.0061419
824.12,-2.0944,2.0944,0.0061419
824.16,-2.0944,2.0944,0.0061419
824.19,-2.0944,2.0944,0.0061419
824.23,-2.0944,2.0944,0.0061419
824.26,-2.0944,2.0944,0.0061419
824.29,-2.0944,2.0944,0.0061419
824.33,-2.0944,2.0944,0.0061419
824.36,-2.0944,2.0944,0.0061419
824.39,-2.0944,2.0944,0.0061419
824.43,-2.0944,2.0944,0.0061419
824.46,-2.0944,2.0944,0.0061419
824.5,-2.0944,2.0944,0.0061419
824.53,-2.0944,2.0944,0.0061419
824.57,-2.0944,2.0944,0.0061419
824.6,-2.0944,2.0944,0.0061419
824.63,-2.0944,2.0944,0.0061419
824.67,-2.0944,2.0944,0.0061419
824.7,-2.0944,2.0944,0.0061419
824.74,-2.0944,2.0944,0.0061419
824.77,-2.0944,2.0944,0.0061419
824.8,-2.0944,2.0944,0.0061419
824.84,-2.0944,2.0944,0.0061419
824.87,-2.0944,2.0944,0.0061419
824.9,-2.0944,2.0944,0.0061419
824.94,-2.0944,2.0944,0.0061419
824.97,-2.0944,2.0944,0.0061419
825.01,-2.0944,2.0944,0.0061419
825.04,-2.0944,2.0944,0.0061419
825.08,-2.0944,2.0944,0.0061419
825.11,-2.0944,2.0944,0.0061419
825.14,-2.0944,2.0944,0.0061419
825.18,-2.0944,2.0944,0.0061419
825.21,-2.0944,2.0944,0.0061419
825.25,-2.0944,2.0944,0.0061419
825.28,-2.0944,2.0944,0.0061419
825.31,-2.0944,2.0944,0.0061419
825.35,-2.0944,2.0944,0.0061419
825.38,-2.0944,2.0944,0.0061419
825.41,-2.0944,2.0944,0.0061419
825.45,-2.0944,2.0944,0.0061419
825.48,-2.0944,2.0944,0.0061419
825.52,-2.0944,2.0944,0.0061419
825.55,-2.0944,2.0944,0.0061419
825.59,-2.0944,2.0944,0.0061419
825.62,-2.0944,2.0944,0.0061419
825.65,-2.0944,2.0944,0.0061419
825.69,-2.0944,2.0944,0.0061419
825.72,-2.0944,2.0944,0.0061419
825.75,-2.0944,2.0944,0.0061419
825.79,-2.0944,2.0944,0.0061419
825.82,-2.0944,2.0944,0.0061419
825.86,-2.0944,2.0944,0.0061419
825.89,-2.0944,2.0944,0.0061419
825.92,-2.0944,2.0944,0.0061419
825.96,-2.0944,2.0944,0.0061419
825.99,-2.0944,2.0944,0.0061419
826.03,-2.0944,2.0944,0.0061419
826.06,-2.0944,2.0944,0.0061419
826.1,-2.0944,2.0944,0.0061419
826.13,-2.0944,2.0944,0.0061419
826.16,-2.0944,2.0944,0.0061419
826.2,-2.0944,2.0944,0.0061419
826.23,-2.0944,2.0944,0.0061419
826.26,-2.0944,2.0944,0.0061419
826.3,-2.0944,2.0944,0.0061419
826.33,-2.0944,2.0944,0.0061419
826.37,-2.0944,2.0944,0.0061419
826.4,-2.0944,2.0944,0.0061419
826.43,-2.0944,2.0944,0.0061419
826.47,-2.0944,2.0944,0.0061419
826.5,-2.0944,2.0944,0.0061419
826.54,-2.0944,2.0944,0.0061419
826.57,-2.0944,2.0944,0.0061419
826.61,-2.0944,2.0944,0.0061419
826.64,-2.0944,2.0944,0.0061419
826.67,-2.0944,2.0944,0.0061419
826.71,-2.0944,2.0944,0.0061419
826.74,-2.0944,2.0944,0.0061419
826.77,-2.0944,2.0944,0.0061419
826.81,-2.0944,2.0944,0.0061419
826.84,-2.0944,2.0944,0.0061419
826.88,-2.0944,2.0944,0.0061419
826.91,-2.0944,2.0944,0.0061419
826.95,-2.0944,2.0944,0.0061419
826.98,-2.0944,2.0944,0.0061419
827.01,-2.0944,2.0944,0.0061419
827.05,-2.0944,2.0944,0.0061419
827.08,-2.0944,2.0944,0.0061419
827.12,-2.0944,2.0944,0.0061419
827.15,-2.0944,2.0944,0.0061419
827.18,-2.0944,2.0944,0.0061419
827.22,-2.0944,2.0944,0.0061419
827.25,-2.0944,2.0944,0.0061419
827.28,-2.0944,2.0944,0.0061419
827.32,-2.0944,2.0944,0.0061419
827.35,-2.0944,2.0944,0.0061419
827.39,-2.0944,2.0944,0.0061419
827.42,-2.0944,2.0944,0.0061419
827.46,-2.0944,2.0944,0.0061419
827.49,-2.0944,2.0944,0.0061419
827.52,-2.0944,2.0944,0.0061419
827.56,-2.0944,2.0944,0.0061419
827.59,-2.0944,2.0944,0.0061419
827.63,-2.0944,2.0944,0.0061419
827.66,-2.0944,2.0944,0.0061419
827.69,-2.0944,2.0944,0.0061419
827.73,-2.0944,2.0944,0.0061419
827.76,-2.0944,2.0944,0.0061419
827.79,-2.0944,2.0944,0.0061419
827.83,-2.0944,2.0944,0.0061419
827.86,-2.0944,2.0944,0.0061419
827.9,-2.0944,2.0944,0.0061419
827.93,-2.0944,2.0944,0.0061419
827.97,-2.0944,2.0944,0.0061419
828,-2.0944,2.0944,0.0061419
828.03,-2.0944,2.0944,0.0061419
828.07,-2.0944,2.0944,0.0061419
828.1,-2.0944,2.0944,0.0061419
828.13,-2.0944,2.0944,0.0061419
828.17,-2.0944,2.0944,0.0061419
828.2,-2.0944,2.0944,0.0061419
828.24,-2.0944,2.0944,0.0061419
828.27,-2.0944,2.0944,0.0061419
828.3,-2.0944,2.0944,0.0061419
828.34,-2.0944,2.0944,0.0061419
828.37,-2.0944,2.0944,0.0061419
828.41,-2.0944,2.0944,0.0061419
828.44,-2.0944,2.0944,0.0061419
828.48,-2.0944,2.0944,0.0061419
828.51,-2.0944,2.0944,0.0061419
828.54,-2.0944,2.0944,0.0061419
828.58,-2.0944,2.0944,0.0061419
828.61,-2.0944,2.0944,0.0061419
828.64,-2.0944,2.0944,0.0061419
828.68,-2.0944,2.0944,0.0061419
828.71,-2.0944,2.0944,0.0061419
828.75,-2.0944,2.0944,0.0061419
828.78,-2.0944,2.0944,0.0061419
828.82,-2.0944,2.0944,0.0061419
828.85,-2.0944,2.0944,0.0061419
828.88,-2.0944,2.0944,0.0061419
828.92,-2.0944,2.0944,0.0061419
828.95,-2.0944,2.0944,0.0061419
828.99,-2.0944,2.0944,0.0061419
829.02,-2.0944,2.0944,0.0061419
829.05,-2.0944,2.0944,0.0061419
829.09,-2.0944,2.0944,0.0061419
829.12,-2.0944,2.0944,0.0061419
829.15,-2.0944,2.0944,0.0061419
829.19,-2.0944,2.0944,0.0061419
829.22,-2.0944,2.0944,0.0061419
829.26,-2.0944,2.0944,0.0061419
829.29,-2.0944,2.0944,0.0061419
829.33,-2.0944,2.0944,0.0061419
829.36,-2.0944,2.0944,0.0061419
829.39,-2.0944,2.0944,0.0061419
829.43,-2.0944,2.0944,0.0061419
829.46,-2.0944,2.0944,0.0061419
829.5,-2.0944,2.0944,0.0061419
829.53,-2.0944,2.0944,0.0061419
829.56,-2.0944,2.0944,0.0061419
829.6,-2.0944,2.0944,0.0061419
829.63,-2.0944,2.0944,0.0061419
829.66,-2.0944,2.0944,0.0061419
829.7,-2.0944,2.0944,0.0061419
829.73,-2.0944,2.0944,0.0061419
829.77,-2.0944,2.0944,0.0061419
829.8,-2.0944,2.0944,0.0061419
829.84,-2.0944,2.0944,0.0061419
829.87,-2.0944,2.0944,0.0061419
829.9,-2.0944,2.0944,0.0061419
829.94,-2.0944,2.0944,0.0061419
829.97,-2.0944,2.0944,0.0061419
830.01,-2.0944,2.0944,0.0061419
830.04,-2.0944,2.0944,0.0061419
830.07,-2.0944,2.0944,0.0061419
830.11,-2.0944,2.0944,0.0061419
830.14,-2.0944,2.0944,0.0061419
830.18,-2.0944,2.0944,0.0061419
830.21,-2.0944,2.0944,0.0061419
830.24,-2.0944,2.0944,0.0061419
830.28,-2.0944,2.0944,0.0061419
830.31,-2.0944,2.0944,0.0061419
830.35,-2.0944,2.0944,0.0061419
830.38,-2.0944,2.0944,0.0061419
830.41,-2.0944,2.0944,0.0061419
830.45,-2.0944,2.0944,0.0061419
830.48,-2.0944,2.0944,0.0061419
830.52,-2.0944,2.0944,0.0061419
830.55,-2.0944,2.0944,0.0061419
830.58,-2.0944,2.0944,0.0061419
830.62,-2.0944,2.0944,0.0061419
830.65,-2.0944,2.0944,0.0061419
830.69,-2.0944,2.0944,0.0061419
830.72,-2.0944,2.0944,0.0061419
830.75,-2.0944,2.0944,0.0061419
830.79,-2.0944,2.0944,0.0061419
830.82,-2.0944,2.0944,0.0061419
830.86,-2.0944,2.0944,0.0061419
830.89,-2.0944,2.0944,0.0061419
830.92,-2.0944,2.0944,0.0061419
830.96,-2.0944,2.0944,0.0061419
830.99,-2.0944,2.0944,0.0061419
831.03,-2.0944,2.0944,0.0061419
831.06,-2.0944,2.0944,0.0061419
831.09,-2.0944,2.0944,0.0061419
831.13,-2.0944,2.0944,0.0061419
831.16,-2.0944,2.0944,0.0061419
831.2,-2.0944,2.0944,0.0061419
831.23,-2.0944,2.0944,0.0061419
831.26,-2.0944,2.0944,0.0061419
831.3,-2.0944,2.0944,0.0061419
831.33,-2.0944,2.0944,0.0061419
831.37,-2.0944,2.0944,0.0061419
831.4,-2.0944,2.0944,0.0061419
831.43,-2.0944,2.0944,0.0061419
831.47,-2.0944,2.0944,0.0061419
831.5,-2.0944,2.0944,0.0061419
831.54,-2.0944,2.0944,0.0061419
831.57,-2.0944,2.0944,0.0061419
831.6,-2.0944,2.0944,0.0061419
831.64,-2.0944,2.0944,0.0061419
831.67,-2.0944,2.0944,0.0061419
831.71,-2.0944,2.0944,0.0061419
831.74,-2.0944,2.0944,0.0061419
831.77,-2.0944,2.0944,0.0061419
831.81,-2.0944,2.0944,0.0061419
831.84,-2.0944,2.0944,0.0061419
831.88,-2.0944,2.0944,0.0061419
831.91,-2.0944,2.0944,0.0061419
831.94,-2.0944,2.0944,0.0061419
831.98,-2.0944,2.0944,0.0061419
832.01,-2.0944,2.0944,0.0061419
832.05,-2.0944,2.0944,0.0061419
832.08,-2.0944,2.0944,0.0061419
832.11,-2.0944,2.0944,0.0061419
832.15,-2.0944,2.0944,0.0061419
832.18,-2.0944,2.0944,0.0061419
832.22,-2.0944,2.0944,0.0061419
832.25,-2.0944,2.0944,0.0061419
832.28,-2.0944,2.0944,0.0061419
832.32,-2.0944,2.0944,0.0061419
832.35,-2.0944,2.0944,0.0061419
832.39,-2.0944,2.0944,0.0061419
832.42,-2.0944,2.0944,0.0061419
832.45,-2.0944,2.0944,0.0061419
832.49,-2.0944,2.0944,0.0061419
832.52,-2.0944,2.0944,0.0061419
832.56,-2.0944,2.0944,0.0061419
832.59,-2.0944,2.0944,0.0061419
832.62,-2.0944,2.0944,0.0061419
832.66,-2.0944,2.0944,0.0061419
832.69,-2.0944,2.0944,0.0061419
832.73,-2.0944,2.0944,0.0061419
832.76,-2.0944,2.0944,0.0061419
832.79,-2.0944,2.0944,0.0061419
832.83,-2.0944,2.0944,0.0061419
832.86,-2.0944,2.0944,0.0061419
832.9,-2.0944,2.0944,0.0061419
832.93,-2.0944,2.0944,0.0061419
832.96,-2.0944,2.0944,0.0061419
833,-2.0944,2.0944,0.0061419
833.03,-2.0944,2.0944,0.0061419
833.07,-2.0944,2.0944,0.0061419
833.1,-2.0944,2.0944,0.0061419
833.13,-2.0944,2.0944,0.0061419
833.17,-2.0944,2.0944,0.0061419
833.2,-2.0944,2.0944,0.0061419
833.24,-2.0944,2.0944,0.0061419
833.27,-2.0944,2.0944,0.0061419
833.3,-2.0944,2.0944,0.0061419
833.34,-2.0944,2.0944,0.0061419
833.37,-2.0944,2.0944,0.0061419
833.41,-2.0944,2.0944,0.0061419
833.44,-2.0944,2.0944,0.0061419
833.47,-2.0944,2.0944,0.0061419
833.51,-2.0944,2.0944,0.0061419
833.54,-2.0944,2.0944,0.0061419
833.58,-2.0944,2.0944,0.0061419
833.61,-2.0944,2.0944,0.0061419
833.64,-2.0944,2.0944,0.0061419
833.68,-2.0944,2.0944,0.0061419
833.71,-2.0944,2.0944,0.0061419
833.75,-2.0944,2.0944,0.0061419
833.78,-2.0944,2.0944,0.0061419
833.82,-2.0944,2.0944,0.0061419
833.85,-2.0944,2.0944,0.0061419
833.88,-2.0944,2.0944,0.0061419
833.92,-2.0944,2.0944,0.0061419
833.95,-2.0944,2.0944,0.0061419
833.99,-2.0944,2.0944,0.0061419
834.02,-2.0944,2.0944,0.0061419
834.05,-2.0944,2.0944,0.0061419
834.09,-2.0944,2.0944,0.0061419
834.12,-2.0944,2.0944,0.0061419
834.15,-2.0944,2.0944,0.0061419
834.19,-2.0944,2.0944,0.0061419
834.22,-2.0944,2.0944,0.0061419
834.26,-2.0944,2.0944,0.0061419
834.29,-2.0944,2.0944,0.0061419
834.33,-2.0944,2.0944,0.0061419
834.36,-2.0944,2.0944,0.0061419
834.39,-2.0944,2.0944,0.0061419
834.43,-2.0944,2.0944,0.0061419
834.46,-2.0944,2.0944,0.0061419
834.5,-2.0944,2.0944,0.0061419
834.53,-2.0944,2.0944,0.0061419
834.56,-2.0944,2.0944,0.0061419
834.6,-2.0944,2.0944,0.0061419
834.63,-2.0944,2.0944,0.0061419
834.66,-2.0944,2.0944,0.0061419
834.7,-2.0944,2.0944,0.0061419
834.73,-2.0944,2.0944,0.0061419
834.77,-2.0944,2.0944,0.0061419
834.8,-2.0944,2.0944,0.0061419
834.84,-2.0944,2.0944,0.0061419
834.87,-2.0944,2.0944,0.0061419
834.9,-2.0944,2.0944,0.0061419
834.94,-2.0944,2.0944,0.0061419
834.97,-2.0944,2.0944,0.0061419
835,-2.0944,2.0944,0.0061419
835.04,-2.0944,2.0944,0.0061419
835.07,-2.0944,2.0944,0.0061419
835.11,-2.0944,2.0944,0.0061419
835.14,-2.0944,2.0944,0.0061419
835.18,-2.0944,2.0944,0.0061419
835.21,-2.0944,2.0944,0.0061419
835.24,-2.0944,2.0944,0.0061419
835.28,-2.0944,2.0944,0.0061419
835.31,-2.0944,2.0944,0.0061419
835.35,-2.0944,2.0944,0.0061419
835.38,-2.0944,2.0944,0.0061419
835.41,-2.0944,2.0944,0.0061419
835.45,-2.0944,2.0944,0.0061419
835.48,-2.0944,2.0944,0.0061419
835.52,-2.0944,2.0944,0.0061419
835.55,-2.0944,2.0944,0.0061419
835.58,-2.0944,2.0944,0.0061419
835.62,-2.0944,2.0944,0.0061419
835.65,-2.0944,2.0944,0.0061419
835.69,-2.0944,2.0944,0.0061419
835.72,-2.0944,2.0944,0.0061419
835.75,-2.0944,2.0944,0.0061419
835.79,-2.0944,2.0944,0.0061419
835.82,-2.0944,2.0944,0.0061419
835.86,-2.0944,2.0944,0.0061419
835.89,-2.0944,2.0944,0.0061419
835.92,-2.0944,2.0944,0.0061419
835.96,-2.0944,2.0944,0.0061419
835.99,-2.0944,2.0944,0.0061419
836.03,-2.0944,2.0944,0.0061419
836.06,-2.0944,2.0944,0.0061419
836.09,-2.0944,2.0944,0.0061419
836.13,-2.0944,2.0944,0.0061419
836.16,-2.0944,2.0944,0.0061419
836.2,-2.0944,2.0944,0.0061419
836.23,-2.0944,2.0944,0.0061419
836.26,-2.0944,2.0944,0.0061419
836.3,-2.0944,2.0944,0.0061419
836.33,-2.0944,2.0944,0.0061419
836.37,-2.0944,2.0944,0.0061419
836.4,-2.0944,2.0944,0.0061419
836.43,-2.0944,2.0944,0.0061419
836.47,-2.0944,2.0944,0.0061419
836.5,-2.0944,2.0944,0.0061419
836.54,-2.0944,2.0944,0.0061419
836.57,-2.0944,2.0944,0.0061419
836.6,-2.0944,2.0944,0.0061419
836.64,-2.0944,2.0944,0.0061419
836.67,-2.0944,2.0944,0.0061419
836.71,-2.0944,2.0944,0.0061419
836.74,-2.0944,2.0944,0.0061419
836.77,-2.0944,2.0944,0.0061419
836.81,-2.0944,2.0944,0.0061419
836.84,-2.0944,2.0944,0.0061419
836.88,-2.0944,2.0944,0.0061419
836.91,-2.0944,2.0944,0.0061419
836.94,-2.0944,2.0944,0.0061419
836.98,-2.0944,2.0944,0.0061419
837.01,-2.0944,2.0944,0.0061419
837.05,-2.0944,2.0944,0.0061419
837.08,-2.0944,2.0944,0.0061419
837.11,-2.0944,2.0944,0.0061419
837.15,-2.0944,2.0944,0.0061419
837.18,-2.0944,2.0944,0.0061419
837.22,-2.0944,2.0944,0.0061419
837.25,-2.0944,2.0944,0.0061419
837.28,-2.0944,2.0944,0.0061419
837.32,-2.0944,2.0944,0.0061419
837.35,-2.0944,2.0944,0.0061419
837.39,-2.0944,2.0944,0.0061419
837.42,-2.0944,2.0944,0.0061419
837.45,-2.0944,2.0944,0.0061419
837.49,-2.0944,2.0944,0.0061419
837.52,-2.0944,2.0944,0.0061419
837.56,-2.0944,2.0944,0.0061419
837.59,-2.0944,2.0944,0.0061419
837.63,-2.0944,2.0944,0.0061419
837.66,-2.0944,2.0944,0.0061419
837.69,-2.0944,2.0944,0.0061419
837.73,-2.0944,2.0944,0.0061419
837.76,-2.0944,2.0944,0.0061419
837.79,-2.0944,2.0944,0.0061419
837.83,-2.0944,2.0944,0.0061419
837.86,-2.0944,2.0944,0.0061419
837.9,-2.0944,2.0944,0.0061419
837.93,-2.0944,2.0944,0.0061419
837.97,-2.0944,2.0944,0.0061419
838,-2.0944,2.0944,0.0061419
838.03,-2.0944,2.0944,0.0061419
838.07,-2.0944,2.0944,0.0061419
838.1,-2.0944,2.0944,0.0061419
838.13,-2.0944,2.0944,0.0061419
838.17,-2.0944,2.0944,0.0061419
838.2,-2.0944,2.0944,0.0061419
838.24,-2.0944,2.0944,0.0061419
838.27,-2.0944,2.0944,0.0061419
838.3,-2.0944,2.0944,0.0061419
838.34,-2.0944,2.0944,0.0061419
838.37,-2.0944,2.0944,0.0061419
838.41,-2.0944,2.0944,0.0061419
838.44,-2.0944,2.0944,0.0061419
838.48,-2.0944,2.0944,0.0061419
838.51,-2.0944,2.0944,0.0061419
838.54,-2.0944,2.0944,0.0061419
838.58,-2.0944,2.0944,0.0061419
838.61,-2.0944,2.0944,0.0061419
838.64,-2.0944,2.0944,0.0061419
838.68,-2.0944,2.0944,0.0061419
838.71,-2.0944,2.0944,0.0061419
838.75,-2.0944,2.0944,0.0061419
838.78,-2.0944,2.0944,0.0061419
838.82,-2.0944,2.0944,0.0061419
838.85,-2.0944,2.0944,0.0061419
838.88,-2.0944,2.0944,0.0061419
838.92,-2.0944,2.0944,0.0061419
838.95,-2.0944,2.0944,0.0061419
838.99,-2.0944,2.0944,0.0061419
839.02,-2.0944,2.0944,0.0061419
839.05,-2.0944,2.0944,0.0061419
839.09,-2.0944,2.0944,0.0061419
839.12,-2.0944,2.0944,0.0061419
839.16,-2.0944,2.0944,0.0061419
839.19,-2.0944,2.0944,0.0061419
839.22,-2.0944,2.0944,0.0061419
839.26,-2.0944,2.0944,0.0061419
839.29,-2.0944,2.0944,0.0061419
839.33,-2.0944,2.0944,0.0061419
839.36,-2.0944,2.0944,0.0061419
839.39,-2.0944,2.0944,0.0061419
839.43,-2.0944,2.0944,0.0061419
839.46,-2.0944,2.0944,0.0061419
839.5,-2.0944,2.0944,0.0061419
839.53,-2.0944,2.0944,0.0061419
839.56,-2.0944,2.0944,0.0061419
839.6,-2.0944,2.0944,0.0061419
839.63,-2.0944,2.0944,0.0061419
839.67,-2.0944,2.0944,0.0061419
839.7,-2.0944,2.0944,0.0061419
839.73,-2.0944,2.0944,0.0061419
839.77,-2.0944,2.0944,0.0061419
839.8,-2.0944,2.0944,0.0061419
839.84,-2.0944,2.0944,0.0061419
839.87,-2.0944,2.0944,0.0061419
839.9,-2.0944,2.0944,0.0061419
839.94,-2.0944,2.0944,0.0061419
839.97,-2.0944,2.0944,0.0061419
840.01,-2.0944,2.0944,0.0061419
840.04,-2.0944,2.0944,0.0061419
840.07,-2.0944,2.0944,0.0061419
840.11,-2.0944,2.0944,0.0061419
840.14,-2.0944,2.0944,0.0061419
840.18,-2.0944,2.0944,0.0061419
840.21,-2.0944,2.0944,0.0061419
840.24,-2.0944,2.0944,0.0061419
840.28,-2.0944,2.0944,0.0061419
840.31,-2.0944,2.0944,0.0061419
840.35,-2.0944,2.0944,0.0061419
840.38,-2.0944,2.0944,0.0061419
840.41,-2.0944,2.0944,0.0061419
840.45,-2.0944,2.0944,0.0061419
840.48,-2.0944,2.0944,0.0061419
840.52,-2.0944,2.0944,0.0061419
840.55,-2.0944,2.0944,0.0061419
840.58,-2.0944,2.0944,0.0061419
840.62,-2.0944,2.0944,0.0061419
840.65,-2.0944,2.0944,0.0061419
840.69,-2.0944,2.0944,0.0061419
840.72,-2.0944,2.0944,0.0061419
840.75,-2.0944,2.0944,0.0061419
840.79,-2.0944,2.0944,0.0061419
840.82,-2.0944,2.0944,0.0061419
840.86,-2.0944,2.0944,0.0061419
840.89,-2.0944,2.0944,0.0061419
840.92,-2.0944,2.0944,0.0061419
840.96,-2.0944,2.0944,0.0061419
840.99,-2.0944,2.0944,0.0061419
841.03,-2.0944,2.0944,0.0061419
841.06,-2.0944,2.0944,0.0061419
841.09,-2.0944,2.0944,0.0061419
841.13,-2.0944,2.0944,0.0061419
841.16,-2.0944,2.0944,0.0061419
841.2,-2.0944,2.0944,0.0061419
841.23,-2.0944,2.0944,0.0061419
841.26,-2.0944,2.0944,0.0061419
841.3,-2.0944,2.0944,0.0061419
841.33,-2.0944,2.0944,0.0061419
841.37,-2.0944,2.0944,0.0061419
841.4,-2.0944,2.0944,0.0061419
841.43,-2.0944,2.0944,0.0061419
841.47,-2.0944,2.0944,0.0061419
841.5,-2.0944,2.0944,0.0061419
841.54,-2.0944,2.0944,0.0061419
841.57,-2.0944,2.0944,0.0061419
841.61,-2.0944,2.0944,0.0061419
841.64,-2.0944,2.0944,0.0061419
841.67,-2.0944,2.0944,0.0061419
841.71,-2.0944,2.0944,0.0061419
841.74,-2.0944,2.0944,0.0061419
841.77,-2.0944,2.0944,0.0061419
841.81,-2.0944,2.0944,0.0061419
841.84,-2.0944,2.0944,0.0061419
841.88,-2.0944,2.0944,0.0061419
841.91,-2.0944,2.0944,0.0061419
841.95,-2.0944,2.0944,0.0061419
841.98,-2.0944,2.0944,0.0061419
842.01,-2.0944,2.0944,0.0061419
